date,close,high,low,open,volume,adj_close
2022-09-06,151.8391876220703,154.3546082697241,151.01381803326322,153.74540904842692,73714800,151.8391876220703
2022-09-07,153.2442626953125,153.94189101263512,150.9351774352468,152.1241142058328,87449600,153.2442626953125
2022-09-08,151.77040100097656,153.6373103822705,150.02138227376568,151.94725947173376,84923800,151.77040100097656
2022-09-09,154.6297149658203,155.07189112050955,152.0553417641127,152.76280561990976,68028800,154.6297149658203
2022-09-12,160.5841827392578,161.39973173078485,156.5261087123494,156.81105233922636,104956000,160.5841827392578
2022-09-13,151.1612091064453,157.74454025448654,150.69939192954584,157.11568505512628,122656600,151.1612091064453
2022-09-14,152.60560607910156,154.36444545311878,150.93521094229624,152.09465656902455,87965400,152.60560607910156
2022-09-15,149.71676635742188,152.5368010537083,148.7440148881969,151.9570633678186,90481100,149.71676635742188
2022-09-16,148.0758514404297,148.71454195841454,145.7864220311532,148.57698038414023,162278800,148.0758514404297
2022-09-19,151.79005432128906,151.86866309017464,146.50374580326707,146.71008070263835,81474200,151.79005432128906
2022-09-20,154.1678924560547,155.32735289857166,150.41441795742156,150.72883799724963,107689800,154.1678924560547
2022-09-21,151.04330444335938,155.97589634819317,150.9253987780384,154.60026528272206,101696800,151.04330444335938
2022-09-22,150.08033752441406,151.78020876552435,148.28220159016286,149.7266056194288,86652500,150.08033752441406
2022-09-23,147.810546875,148.8324456934816,145.9731140864417,148.55732254844892,96029900,147.810546875
2022-09-26,148.14463806152344,151.09239889982268,147.0343100146429,147.05396595162924,93339400,148.14463806152344
2022-09-27,149.11741638183594,152.02588086273627,147.33893608818533,150.08036255735442,84442700,149.11741638183594
2022-09-28,147.23085021972656,148.01692291304855,142.31791462782627,145.06916155790836,146691400,147.23085021972656
2022-09-29,139.99900817871094,144.16518295071455,138.23034837016746,143.55598373619551,128138200,139.99900817871094
2022-09-30,135.79351806640625,140.60820327947016,135.59700366840286,138.8198877735382,124925300,135.79351806640625
2022-10-03,139.96951293945312,140.57872706512543,135.2924042908768,135.80335372086685,114311700,139.96951293945312
2022-10-04,143.55596923828125,143.67387488258018,141.7479977315321,142.504593932989,87830100,143.55596923828125
2022-10-05,143.8507537841797,144.81369999304195,140.51978392175167,141.5613389023429,79471000,143.8507537841797
2022-10-06,142.8976593017578,144.9709190386039,142.6913243714458,143.271047261683,68402200,142.8976593017578
2022-10-07,137.65060424804688,140.60820060654387,137.02174919053795,140.05793931227225,85925600,137.65060424804688
2022-10-10,137.97488403320312,139.41928832461434,136.15710682488464,137.97488403320312,74899000,137.97488403320312
2022-10-11,136.5599365234375,138.88867789955424,135.8131758038938,137.4639147607023,77033700,136.5599365234375
2022-10-12,135.9311065673828,137.91593686444165,135.7542480720767,136.70735883391194,70433700,135.9311065673828
2022-10-13,140.5001220703125,141.08966528093347,132.0302118420066,132.63942598399592,113224000,140.5001220703125
2022-10-14,135.97039794921875,142.00348171103434,135.78370401470698,141.79713183786654,88598000,135.97039794921875
2022-10-17,139.9302215576172,140.41167960335844,137.82748592791265,138.61355854500806,85250900,139.9302215576172
2022-10-18,141.24691772460938,144.14554712451348,138.1615943476007,142.95662494362372,99136600,141.24691772460938
2022-10-19,141.35498046875,142.42599680685538,139.03607431855443,139.22276826600364,61758300,141.35498046875
2022-10-20,140.8931427001953,143.34961008460004,140.16602295690015,140.52959032509128,64522000,140.8931427001953
2022-10-21,144.70559692382812,145.27549920361895,140.1660346242772,140.38220497154572,86548600,144.70559692382812
2022-10-24,146.84764099121094,147.61405773965313,143.45771845108737,144.62699951406933,75981900,146.84764099121094
2022-10-25,149.6873016357422,149.83469868322362,146.75919654145045,147.47648086131204,74732300,149.6873016357422
2022-10-26,146.74940490722656,149.34343452593197,145.46220307585523,148.33137090531034,88194300,146.74940490722656
2022-10-27,142.2786407470703,146.45463667546065,141.6203090704716,145.49170534180345,109180200,142.2786407470703
2022-10-28,153.02813720703125,154.7574852960008,145.24604831703184,145.61942126085685,164762400,153.02813720703125
2022-10-31,150.66990661621094,151.55424402730603,149.27463469355658,150.49304812984573,97943200,150.66990661621094
2022-11-01,148.02674865722656,152.7431699919974,146.5332269791364,152.37961754304112,80379300,148.02674865722656
2022-11-02,142.50460815429688,149.5202795588878,142.47513174028055,146.35634784769096,93604600,142.50460815429688
2022-11-03,136.4617156982422,140.31345573900342,136.33397456392473,139.5863358104831,97918500,136.4617156982422
2022-11-04,136.19593811035156,140.41822196260875,132.25907054843208,139.84737436397546,140814800,136.19593811035156
2022-11-07,136.72743225097656,136.95379796987663,133.52872680415337,134.94600177423487,83374600,136.72743225097656
2022-11-08,137.2982635498047,139.19779504119253,135.31999290082103,138.1939045722533,89908500,137.2982635498047
2022-11-09,132.7413330078125,136.363259132224,132.46575346788492,136.31404528196006,74917800,132.7413330078125
2022-11-10,144.5519561767578,144.5519561767578,137.2982811810409,139.0108242882595,118854000,144.5519561767578
2022-11-11,147.33729553222656,147.64240042758996,142.09141663457416,143.51854343102002,93979700,147.33729553222656
2022-11-14,145.939697265625,147.90813128864986,145.10310679865555,146.61880940644215,73374100,145.939697265625
2022-11-15,147.6719207763672,151.16589433590542,146.2152837355369,149.81752177217496,89868300,147.6719207763672
2022-11-16,146.441650390625,147.50460662223392,144.96532479416157,146.77629560614008,64218300,146.441650390625
2022-11-17,148.3412322998047,149.08923203953424,143.84335204102572,144.1189316829242,80389400,148.3412322998047
2022-11-18,148.9021759033203,150.28992540848853,147.60301733738748,149.90608139833125,74829600,148.9021759033203
2022-11-21,145.67393493652344,147.9966873729924,145.3885186493538,147.79001023834212,58724100,145.67393493652344
2022-11-22,147.8096923828125,148.04590985414606,144.6109873377189,145.79205967642807,51804100,147.8096923828125
2022-11-23,148.68568420410156,149.4336837921187,146.98297781162248,147.09124229312135,58301400,148.68568420410156
2022-11-25,145.7723388671875,146.53018994592495,144.79795890881078,145.9691792074172,35195900,145.7723388671875
2022-11-28,141.94378662109375,144.32559012136235,141.11704788902577,142.8492645206864,69246000,141.94378662109375
2022-11-29,138.94189453125,142.5244433578434,138.13484450256723,142.012646377485,83763800,138.94189453125
2022-11-30,145.69363403320312,146.3727461321645,138.33169544585772,139.16827084330671,111380900,145.69363403320312
2022-12-01,145.96922302246094,146.7762881829984,144.29605710134743,145.87081033178356,71250400,145.96922302246094
2022-12-02,145.4771270751953,145.66413072697534,143.35121453595042,143.6563344518848,65447400,145.4771270751953
2022-12-05,144.3157501220703,148.53803463745106,143.46932286260514,145.4377569527139,68826400,144.3157501220703
2022-12-06,140.6544647216797,144.97517704731527,139.68008441838234,144.74881132681773,64727200,140.6544647216797
2022-12-07,138.71554565429688,141.10718574311466,137.7903792762826,139.9458168978351,69721100,138.71554565429688
2022-12-08,140.39854431152344,141.25482328488022,138.8730200272998,140.1131279990439,62128300,140.39854431152344
2022-12-09,139.9163055419922,143.2724894333561,138.6761823933455,140.09345741010685,76097000,139.9163055419922
2022-12-12,142.2095184326172,142.21935519606154,138.8336463442299,140.44776160871248,70462700,142.2095184326172
2022-12-13,143.17408752441406,147.60306524114876,141.96350448686977,147.1404819226305,93886200,143.17408752441406
2022-12-14,140.94972229003906,144.3452679150581,138.9320744491566,143.05594605605327,82291200,140.94972229003906
2022-12-15,134.34559631347656,139.56194847795751,133.8830132053196,138.88283646734595,98931900,134.34559631347656
2022-12-16,132.38699340820312,135.47743349054232,131.61930552276547,134.53259379367577,160156900,132.38699340820312
2022-12-19,130.28079223632812,133.0661279935264,129.24737645818792,132.97755207276447,79592600,130.28079223632812
2022-12-20,130.21189880371094,131.14690185461754,127.83993247167396,129.31625782088165,77432800,130.21189880371094
2022-12-21,133.31222534179688,134.65076142091874,130.6548417338536,130.8812074994361,85928000,133.31222534179688
2022-12-22,130.1430206298828,132.43624823454394,128.24348886904642,132.22957105725172,77852100,130.1430206298828
2022-12-23,129.77883911132812,130.32999816428637,127.59387642427377,128.85367283616628,63814900,129.77883911132812
2022-12-27,127.97774505615234,129.33596942535033,126.68842309082302,129.30644411453827,69007800,127.97774505615234
2022-12-28,124.05072021484375,128.9619612841453,123.883405115354,127.62342547026658,85438400,124.05072021484375
2022-12-29,127.56438446044922,128.42064856881274,125.7140589354878,125.9699499861123,75703700,127.56438446044922
2022-12-30,127.87931823730469,127.8990067839709,125.41878304163788,126.38331908581098,77034200,127.87931823730469
2023-01-03,123.09601593017578,128.83399514878522,122.21021915687207,128.2237854341601,112117500,123.09601593017578
2023-01-04,124.36565399169922,126.62935597280962,123.10585750129947,124.88728777203856,89113600,124.36565399169922
2023-01-05,123.04680633544922,125.75340309203497,122.79091532129203,125.12350481122068,80962700,123.04680633544922
2023-01-06,127.57418060302734,128.23360407647718,122.91883920565213,124.0211647576564,87754700,127.57418060302734
2023-01-09,128.09584045410156,131.30439758356596,127.83994943275363,128.41079711233908,70790800,128.09584045410156
2023-01-10,128.66665649414062,129.18829019036005,126.09785007666395,128.20407340232998,63896200,128.66665649414062
2023-01-11,131.3831024169922,131.4027759395212,128.40092679663005,129.1784514392973,69458900,131.3831024169922
2023-01-12,131.3043670654297,132.14094233575875,129.36545876543678,131.7669501634761,71379600,131.3043670654297
2023-01-13,132.63308715820312,132.79056549396478,129.58202324711493,129.94617875784812,57809700,132.63308715820312
2023-01-17,133.79449462890625,135.12317889828967,132.0130638191195,132.70201288672166,63646600,133.79449462890625
2023-01-18,133.07598876953125,136.42232060237055,132.8988218980733,134.6605787592018,69672800,133.07598876953125
2023-01-19,133.13504028320312,134.0995687562006,131.65871475561192,131.96381962844052,58280400,133.13504028320312
2023-01-20,135.69398498535156,135.84162653742413,132.1015991542997,133.14486670992753,80223600,135.69398498535156
2023-01-23,138.88287353515625,141.0579999020067,135.72353008280908,135.94005904305521,81760300,138.88287353515625
2023-01-24,140.28045654296875,140.90051809732327,138.0856567013407,138.0954934654877,66435100,140.28045654296875
2023-01-25,139.62103271484375,140.18202862963406,136.61916767862735,138.6663409653264,65799300,139.62103271484375
2023-01-26,141.68789672851562,141.9733130723702,139.66039693887691,140.91035682918778,54105100,141.68789672851562
2023-01-27,143.62677001953125,144.9062550377642,140.82176076743906,140.90049992434123,70555800,143.62677001953125
2023-01-30,140.7430419921875,143.2527985417942,140.59541543784155,142.6721140707524,64015300,140.7430419921875
2023-01-31,142.01266479492188,142.06187864867766,140.03439402480078,140.4477633640219,65874500,142.01266479492188
2023-02-01,143.13467407226562,144.29605796571016,139.08955653554688,141.69772563249788,77663600,143.13467407226562
2023-02-02,148.4396514892578,148.7939552787564,145.83146678995257,146.54994117081904,118339000,148.4396514892578
2023-02-03,152.06153869628906,154.8960886893848,145.496812581912,145.6936529941079,154357300,152.06153869628906
2023-02-06,149.3352508544922,150.6836384438328,148.40024764766747,150.1620046015634,69858300,149.3352508544922
2023-02-07,152.20916748046875,152.7800151967711,148.26246234257331,148.26246234257331,83322600,152.20916748046875
2023-02-08,149.5222625732422,152.14028370808583,148.7840997356859,151.45133472995892,64120100,149.5222625732422
2023-02-09,148.48878479003906,151.89418154841005,148.04589023070798,151.3528593012469,56007100,148.48878479003906
2023-02-10,148.85353088378906,149.17882019931434,147.08909918660703,147.32567733632254,57450700,148.85353088378906
2023-02-13,151.65298461914062,152.0571182724141,148.7648180243575,148.79438841262413,62199000,151.65298461914062
2023-02-14,151.0122528076172,151.57412024796835,148.70567235340334,149.94767374239032,61707600,151.0122528076172
2023-02-15,153.1118621826172,153.279432747917,150.696851620169,150.923562968411,65573800,153.1118621826172
2023-02-16,151.51498413085938,154.09756497312395,151.16012443154224,151.3178281549916,68167900,151.51498413085938
2023-02-17,150.37155151367188,150.81512239489066,148.69583093968438,150.17441057100683,59144100,150.37155151367188
2023-02-21,146.35968017578125,149.1394173925265,146.29068760704538,148.05511953332274,58867200,146.35968017578125
2023-02-22,146.7835235595703,147.80866542554767,145.0585140913541,146.74408634882758,51011300,146.7835235595703
2023-02-23,147.26651000976562,148.19308888929672,145.13736699227027,147.94665897626774,48394200,147.26651000976562
2023-02-24,144.61495971679688,145.0881010134071,143.6390916917033,145.00924162382364,55469600,144.61495971679688
2023-02-27,145.80767822265625,147.03982803359767,145.344388690471,145.6006854773172,44998500,145.80767822265625
2023-02-28,145.30494689941406,146.95109701970668,144.7332276594082,144.95008720013072,50547000,145.30494689941406
2023-03-01,143.2349395751953,145.1275197577975,142.93922063146897,144.73323786008925,55479000,143.2349395751953
2023-03-02,143.8263702392578,144.61494903595985,141.84506394442167,142.31822024697658,52238100,143.8263702392578
